5721,5782,4
5777,5768,4
5701,5780,4
5720,5768,4
4082,1538,4
4919,4609,4
446,4969,4
4933,2781,4
4431,4972,4
2675,4611,4
5881,5191,4
1919,5892,4
419,1070,4
2998,1261,4
2635,1649,4
2651,3645,4
1258,1528,4
1537,338,4
696,2664,4
5904,5910,4
5930,5947,4
5962,5994,4
812,4148,4
5865,3148,4
5865,3226,4
5865,2131,4
1994,4391,4
5127,2182,4
5808,2131,4
3148,1943,4
6009,6046,4
6025,6036,4
6013,6068,4
6350,6314,4
3266,4455,4
1608,5773,4
2789,3907,4
3861,2560,4
3998,5434,4
1598,4430,4
1572,3492,4
4646,2544,4
6642,6613,4
2403,2596,4
1819,1108,4
5055,4914,4
4647,5455,4
2848,4430,4
6979,6977,4
3123,4234,4
7160,7167,4
7476,7484,4
7433,7439,4
5738,5978,4
7638,7616,4
675,4534,4
2567,4089,4
878,2620,4
2916,2031,4
1739,4020,4
348,921,4
2550,2272,4
7733,7774,4
7799,7771,4
7727,7720,4
7802,7872,4
4184,347,4
8001,8005,4
2601,2725,4
2053,1347,4
3512,1347,4
1946,3849,4
6720,2075,4
620,5030,4
4832,394,4
5866,4752,4
4150,202,4
4798,8234,4
3600,2724,4
1452,6585,4
1025,281,4
2323,3873,4
4896,5073,4
4916,1467,4
6080,3188,4
4919,7439,4
1581,3794,4
6051,3991,4
6896,4607,4
6016,5788,4
5706,6077,4
6855,997,4
4373,6878,4
6898,5954,4
5440,6469,4
6853,1619,4
3120,6858,4
184,4942,4
6833,5706,4
2993,6854,4
1865,6878,4
5491,1817,4
6878,4942,4
6878,5788,4
4412,5954,4
5771,6898,4
1254,6326,4
5549,2571,4
6801,5779,4
2227,6932,4
3171,335,4
6900,6357,4
7770,5789,4
8269,7346,4
3919,7060,4
7321,7884,4
1076,6908,4
3950,1432,4
901,7606,4
5442,1677,4
1432,7662,4
8993,8973,4
8985,8925,4
8969,8914,4
8935,8969,4
9000,8970,4
8930,8992,4
2446,3101,4
7613,917,4
1028,5978,4
7172,1028,4
5978,3849,4
3021,7646,4
4126,3295,4
3963,8019,4
2326,8297,4
7820,4497,4
3855,8216,4
8142,3937,4
5232,4779,4
3931,1146,4
6180,6342,4
4338,5612,4
6342,6595,4
8257,7074,4
9027,9010,4
9066,9019,4
529,3657,4
5265,1913,4
2530,1335,4
7551,1158,4
7349,7841,4
3293,7581,4
6940,2982,4
8149,3975,4
1317,3329,4
8010,8117,4
3734,8843,4
4215,8733,4
6396,9028,4
5620,9095,4
6703,625,4
901,6745,4
9092,1624,4
5795,8485,4
6052,8485,4
9353,9342,4
9342,9400,4
9327,9374,4
7268,7754,4
5586,5138,4
9434,9430,4
4139,3995,4
4213,5481,4
343,8420,4
9676,9622,4
9650,9649,4
9613,9664,4
9630,9619,4
3873,9511,4
1684,979,4
6575,5447,4
9850,9868,4
9263,869,4
7396,8518,4
9971,9919,4
2472,624,4
9240,8826,4
10004,10019,4
5742,3801,4
3297,3801,4
9902,1209,4
16,755,4
2068,1046,4
7393,8961,4
5989,1677,4
7868,451,4
4449,5572,4
9623,5683,4
9611,5572,4
9775,9924,4
2472,7279,4
9050,9347,4
6560,8793,4
9586,7661,4
925,3151,4
10173,10184,4
5522,8983,4
9682,4034,4
382,6668,4
8983,5522,4
8884,6622,4
1045,9924,4
8679,6474,4
8197,6478,4
7996,5314,4
10372,10335,4
10334,10328,4
10145,848,4
8552,7700,4
9723,4593,4
8552,1190,4
4249,1641,4
5737,8441,4
9383,4404,4
3077,9977,4
1321,9333,4
9537,9977,4
10315,6813,4
2960,10346,4
10418,10440,4
10418,10482,4
10428,10452,4
10409,10465,4
10405,10487,4
10456,10492,4
10434,10425,4
10434,10402,4
10465,10422,4
10461,10436,4
740,5096,4
9868,7696,4
7020,9617,4
7799,10371,4
2482,9410,4
9472,9838,4
5544,10349,4
4274,2937,4
5538,7162,4
855,7153,4
9540,10110,4
10760,10744,4
10760,10710,4
10786,10767,4
10718,10726,4
10706,10744,4
10713,10731,4
10701,10718,4
10774,10776,4
10744,10785,4
10772,10786,4
10819,10805,4
10945,10983,4
6054,4279,4
9924,6181,4
6181,841,4
11061,11098,4
11059,11050,4
11124,11108,4
11200,11138,4
11128,11200,4
11101,11190,4
11118,11106,4
11194,11174,4
11174,11158,4
11174,11118,4
11108,11111,4
11161,11199,4
11161,11119,4
11176,11158,4
11129,11187,4
11111,11128,4
11141,11198,4
11103,11114,4
11148,11151,4
11158,11111,4
11158,11127,4
11173,11187,4
11142,11153,4
11145,11106,4
11199,11136,4
11150,11136,4
11135,11178,4
11143,11183,4
11121,11193,4
11137,11158,4
11187,11180,4
11191,11188,4
11191,11129,4
11136,11115,4
11216,11280,4
11207,11285,4
662,9529,4
2701,6783,4
1831,932,4
9621,11275,4
9621,2701,4
10744,2231,4
10718,9700,4
1715,10795,4
10795,2024,4
11395,11388,4
11355,11324,4
11324,11359,4
8548,3339,4
7185,4056,4
10440,4715,4
7064,544,4
2684,9229,4
332,7515,4
4293,10644,4
6896,1573,4
11272,1863,4
4496,1863,4
4453,3245,4
932,10943,4
7507,8445,4
6013,8444,4
9770,8511,4
8579,10431,4
9505,4543,4
11725,11746,4
2292,1029,4
3573,1511,4
11832,11838,4
6815,2284,4
4348,7533,4
5046,7448,4
2002,8529,4
10453,921,4
7937,10954,4
9812,6689,4
5882,7094,4
6154,11726,4
11927,11976,4
11987,11957,4
3665,7586,4
4823,5016,4
3275,1762,4
1064,6024,4
10083,3275,4
1670,3275,4
6024,7679,4
6522,210,4
8424,1283,4
8424,2479,4
2503,4364,4
1378,5132,4
4269,6987,4
6053,10023,4
3919,9305,4
9659,728,4
3309,8823,4
8363,10048,4
10722,3522,4
1276,11474,4
2423,11987,4
12091,12001,4
12070,12083,4
12061,12097,4
2744,241,4
1617,5162,4
6014,11067,4
5162,10460,4
10025,8084,4
9258,1769,4
1413,2544,4
6180,6827,4
3367,9539,4
10548,1769,4
2765,1966,4
4420,1424,4
2333,11897,4
2702,1521,4
3867,11280,4
9369,4171,4
1218,4802,4
9513,2097,4
11914,7801,4
10550,9049,4
11276,8574,4
2000,11883,4
11871,10714,4
11880,8163,4
10714,7837,4
11652,7364,4
1378,9451,4
613,9015,4
2591,8363,4
2054,5943,4
1617,10089,4
1617,10024,4
8368,10328,4
5116,10328,4
8511,7834,4
5575,8511,4
9225,3534,4
7236,8078,4
7571,2676,4
2722,10382,4
4626,10382,4
3720,1074,4
2143,11021,4
4610,7493,4
7699,6992,4
5226,919,4
12438,12440,4
8596,8721,4
7502,8679,4
7243,4170,4
2702,9386,4
4993,10270,4
10238,9094,4
8521,2097,4
3279,6030,4
11565,4031,4
12204,10569,4
10661,11858,4
9548,3798,4
10240,10461,4
9615,9281,4
11171,9281,4
11171,1096,4
264,7222,4
1403,3298,4
9053,3298,4
1099,3551,4
10484,3985,4
3985,1032,4
1030,11649,4
8400,1872,4
4058,4636,4
8301,3247,4
3247,7980,4
7266,12376,4
4796,9826,4
871,11600,4
11535,12002,4
12574,12553,4
12568,12563,4
12508,12570,4
12541,12576,4
1189,1464,4
8595,953,4
92,1464,4
7175,12052,4
10975,7068,4
5002,9988,4
12587,8137,4
12505,7924,4
7163,9985,4
7864,7163,4
259,12250,4
6678,11562,4
2212,11823,4
3178,3956,4
7579,12516,4
12328,12552,4
3977,1327,4
5955,4016,4
10720,5046,4
1323,5955,4
2258,11962,4
4415,6899,4
12358,9294,4
6865,9600,4
6591,6865,4
12355,10722,4
12160,5787,4
12542,11335,4
10596,7975,4
1074,3410,4
6271,8058,4
10786,2767,4
9714,12358,4
3513,10406,4
11844,375,4
12338,5623,4
5592,10482,4
13080,13096,4
12083,11456,4
5690,12083,4
5690,3491,4
12413,4200,4
3315,10398,4
7547,3947,4
7520,1562,4
13119,13156,4
11676,9367,4
8400,8013,4
199,2548,4
6293,6045,4
8671,4953,4
3220,2043,4
2504,2043,4
13438,13414,4
13586,13525,4
9819,601,4
10357,3889,4
8542,9179,4
10264,8682,4
13656,13639,4
13607,13658,4
13643,13657,4
13668,13614,4
7166,8529,4
4673,6666,4
2605,7073,4
5072,1689,4
4566,8317,4
1689,2810,4
9742,6072,4
5740,4702,4
11577,2662,4
1424,11577,4
9919,11583,4
9725,8765,4
12902,6237,4
4393,2159,4
12273,11870,4
13710,13732,4
13788,13746,4
13112,4637,4
12244,446,4
2243,9505,4
649,7547,4
7533,8563,4
13896,13870,4
13870,13862,4
7228,13872,4
1950,11847,4
9438,753,4
13171,249,4
11872,5610,4
5681,4459,4
13160,3317,4
6848,8358,4
3597,9703,4
741,12389,4
12553,10767,4
10762,5240,4
13657,3977,4
311,3154,4
13638,7902,4
13217,11559,4
9599,2065,4
13462,9599,4
12221,7556,4
5661,11326,4
4827,7506,4
968,3880,4
9901,5164,4
5164,1624,4
6730,5103,4
8025,9035,4
46,11627,4
10030,6363,4
8929,11483,4
3624,1132,4
5081,5513,4
4460,8385,4
9217,12354,4
7917,5405,4
3206,7959,4
13240,4989,4
13525,8206,4
12979,13896,4
14053,12813,4
12840,14060,4
2702,12981,4
14018,2702,4
9356,11699,4
10808,4562,4
10808,8529,4
1715,2975,4
4516,5012,4
5380,3364,4
7085,9480,4
2069,10205,4
11587,3319,4
2112,3897,4
7114,6857,4
7194,2106,4
7017,13364,4
42,10938,4
2041,8178,4
11166,9497,4
8763,13571,4
4166,8552,4
4685,6085,4
8358,8116,4
13276,13160,4
8211,11070,4
3962,5920,4
512,363,4
8358,11192,4
3246,8238,4
14659,14626,4
14661,14673,4
14751,14761,4
14778,14701,4
14770,14778,4
14750,14763,4
14776,14795,4
14708,14797,4
3054,8160,4
15153,15146,4
15160,15180,4
15176,15115,4
15176,15112,4
14059,79,4
38,37,4
483,452,4
522,578,4
602,673,4
618,694,4
687,699,4
862,845,4
940,967,4
960,937,4
866,831,4
804,894,4
803,828,4
832,888,4
947,965,4
324,1044,4
364,1051,4
328,1073,4
1007,354,4
1023,313,4
313,1023,4
1282,1260,4
1236,1228,4
1375,1363,4
364,768,4
364,762,4
1073,774,4
746,1029,4
755,360,4
355,792,4
1652,1677,4
1864,1808,4
1904,1967,4
1938,1987,4
1913,1997,4
2094,2026,4
2130,2179,4
2162,2155,4
2162,2168,4
2165,2114,4
2181,2136,4
2155,2189,4
2163,2144,4
2114,2188,4
2125,2102,4
2129,2163,4
2177,2198,4
2136,2126,4
2271,2295,4
2289,2265,4
2250,2211,4
2261,2281,4
2214,2254,4
2472,2434,4
2992,2957,4
2930,2944,4
2909,2987,4
3017,3043,4
3151,3172,4
3182,3172,4
3135,3177,4
645,3104,4
3483,3476,4
1228,1544,4
1247,1576,4
3596,3581,4
3579,3600,4
3573,3512,4
3668,3649,4
3653,3629,4
3487,730,4
3413,716,4
3756,3739,4
3739,3776,4
3746,3718,4
3773,3749,4
3847,3839,4
3930,3916,4
3974,3930,4
3945,3929,4
3906,3908,4
3949,3945,4
4010,4061,4
3114,603,4
2712,554,4
4184,4146,4
2539,610,4
2547,622,4
1693,3104,4
2521,650,4
2560,1645,4
3552,2285,4
4217,4229,4
3479,673,4
641,3439,4
3019,493,4
2801,1677,4
968,1362,4
4314,4393,4
4379,4331,4
4324,4384,4
4356,4363,4
4387,4305,4
903,1327,4
3941,2600,4
266,3913,4
2667,211,4
812,3739,4
3510,2223,4
2271,3560,4
4438,4454,4
4405,4469,4
4405,4466,4
4452,4405,4
3905,3405,4
4695,4671,4
4677,4611,4
4612,4626,4
2758,1818,4
2802,962,4
933,437,4
3135,3285,4
2465,121,4
4816,4870,4
4478,2244,4
3275,1991,4
2429,3523,4
3668,3517,4
5345,5396,4
5321,5391,4
3675,3547,4
3620,1384,4
3547,2467,4
3603,984,4
2977,3654,4
2977,2467,4
2901,977,4
4522,5356,4
5304,2870,4
2943,3041,4
774,811,4
3415,867,4
5439,5440,4
5428,5452,4
5483,5429,4
5468,5401,4
5478,5429,4
5463,5416,4
5426,5491,4
5409,5429,4
4556,2550,4
2729,4647,4
5008,2710,4
5530,5593,4
5525,5508,4
5624,5626,4
4309,5410,4
3266,774,4
2431,3688,4
2712,1766,4
1771,4331,4
5096,4297,4
4208,5319,4
229,5066,4
5755,5702,4
5746,5724,4
5757,5761,4
5702,5770,4
5733,5742,4
5747,5760,4
1739,674,4
2523,675,4
4671,4911,4
4980,2792,4
4942,4682,4
4957,4682,4
4177,3267,4
739,624,4
419,2320,4
3415,3174,4
338,132,4
3174,2700,4
1528,1219,4
366,1528,4
5961,5970,4
5961,5991,4
5972,5978,4
291,2137,4
4076,5885,4
6042,6073,4
6046,6099,4
4473,142,4
5996,5797,4
5797,1034,4
3015,5718,4
4752,4068,4
1126,551,4
5490,6012,4
5468,6089,4
4690,4053,4
3404,5420,4
4609,5434,4
1662,3572,4
3492,4609,4
4656,1548,4
4967,2544,4
4967,6027,4
2509,4967,4
4914,5450,4
4346,4656,4
2468,6199,4
2468,6181,4
2544,1108,4
5356,5042,4
2710,4346,4
5455,3208,4
3861,1538,4
1826,4967,4
4914,3670,4
6987,6974,4
7067,7070,4
7140,7136,4
7153,7170,4
7306,7312,4
7436,7421,4
7424,7487,4
7554,7543,4
7637,7700,4
6121,4849,4
6159,334,4
7771,7726,4
2790,5787,4
5923,3024,4
7392,670,4
3668,844,4
2260,844,4
4314,3668,4
5076,2260,4
2062,4217,4
8037,8063,4
7504,5065,4
2254,7200,4
4440,2492,4
3676,2556,4
8135,8108,4
8142,8123,4
3748,3396,4
4470,4399,4
8470,8402,4
235,1946,4
2254,669,4
1946,2285,4
6776,4208,4
1244,4321,4
758,2527,4
659,2572,4
1638,2543,4
5375,1700,4
3173,7603,4
2528,4435,4
334,4752,4
1447,2692,4
6159,1960,4
3928,3368,4
5905,2692,4
8202,1955,4
2026,5372,4
5372,1581,4
7186,6531,4
2035,6580,4
888,1554,4
3436,7545,4
3436,2437,4
7580,7837,4
7335,274,4
6836,2734,4
6016,6469,4
6016,6830,4
1817,6855,4
5964,6889,4
6848,2773,4
6848,2717,4
5443,6878,4
6827,5964,4
6885,324,4
6832,5977,4
5977,6096,4
6829,2734,4
6829,1619,4
6814,5481,4
2717,6827,4
5761,6049,4
5761,4607,4
5500,1619,4
5966,4942,4
6870,4481,4
3120,6884,4
6469,6809,4
4990,5706,4
2993,6897,4
5788,5500,4
6839,4316,4
5491,6848,4
6878,3576,4
4969,324,4
6435,6031,4
5716,6812,4
3267,7869,4
4294,7741,4
8627,8631,4
7872,975,4
8358,4827,4
8156,3291,4
5411,3950,4
7618,3855,4
7618,4497,4
5442,7605,4
7602,3898,4
8132,7605,4
8132,5482,4
8928,8948,4
8936,8931,4
8904,8928,4
3759,782,4
7716,8965,4
4126,8078,4
1143,4105,4
3140,6059,4
711,3295,4
6720,2644,4
8200,8624,4
8690,5467,4
2985,8180,4
4815,4747,4
4795,1811,4
4795,629,4
5289,3106,4
4366,848,4
9049,9083,4
1729,3246,4
7713,2446,4
8280,4384,4
9177,9107,4
8214,8543,4
4213,5012,4
3600,2378,4
292,7457,4
2660,6475,4
8281,6060,4
2926,5584,4
5584,8353,4
5505,3278,4
663,2926,4
8353,6707,4
8297,6753,4
6750,625,4
3278,6703,4
8084,8279,4
9280,9285,4
9217,9300,4
6020,8007,4
6242,6810,4
4877,8986,4
6978,6385,4
1849,8288,4
364,9089,4
4854,2911,4
9392,9384,4
9350,9360,4
9386,9392,4
3650,5586,4
2526,3734,4
2479,7379,4
8986,4046,4
2458,5984,4
7666,1735,4
760,1343,4
9656,9613,4
9683,9679,4
9774,9799,4
8976,2482,4
8556,9288,4
4427,2609,4
1308,5012,4
6293,5547,4
5547,4398,4
9824,9875,4
8072,8518,4
4827,8072,4
9968,9973,4
9933,9981,4
920,415,4
6202,913,4
3445,1684,4
5137,4502,4
3691,8085,4
478,9945,4
9963,2719,4
4319,6441,4
6418,8190,4
5787,441,4
4449,9672,4
9679,5096,4
9766,9999,4
9924,9713,4
437,816,4
6507,9987,4
1434,2024,4
2516,821,4
4404,9769,4
23,1067,4
2864,2476,4
4820,9682,4
6741,8225,4
1163,8427,4
10329,10368,4
10357,10394,4
10356,10377,4
53,10115,4
10115,6769,4
1930,8875,4
393,163,4
9166,9443,4
9766,7153,4
8441,1677,4
9703,9324,4
9942,4178,4
10428,10485,4
10428,10470,4
10428,10451,4
10457,10466,4
10458,10439,4
10438,10494,4
10480,10430,4
10425,10445,4
10440,10401,4
3600,7433,4
3850,8503,4
2537,590,4
10198,1831,4
4850,6707,4
8277,211,4
7799,1078,4
10335,9006,4
1214,8906,4
10368,7643,4
9466,4441,4
10676,10665,4
8036,6304,4
7023,8509,4
2648,3113,4
8961,3802,4
2926,9466,4
1289,4941,4
8234,2937,4
3589,5538,4
7153,855,4
3588,9223,4
6765,3875,4
2856,4202,4
10702,10799,4
10766,10799,4
10713,10764,4
10713,10785,4
10727,10719,4
10737,10751,4
10772,10764,4
7582,8704,4
9687,1930,4
10832,10806,4
6882,4562,4
1289,4567,4
11119,11145,4
11169,11199,4
11175,11102,4
11175,11127,4
11128,11187,4
11161,11131,4
11127,11161,4
11103,11199,4
11160,11196,4
11132,11118,4
11122,11118,4
11137,11145,4
11137,11196,4
11153,11140,4
9529,8964,4
2262,9259,4
932,11256,4
3616,9997,4
3616,288,4
10744,2024,4
2231,10703,4
11349,11328,4
11361,11324,4
11311,11393,4
11323,11360,4
1677,3975,4
10937,11027,4
7026,11041,4
10945,11035,4
3937,8520,4
218,2687,4
7636,3802,4
1475,9777,4
9057,10536,4
1321,10535,4
10509,10690,4
3626,8941,4
4496,4130,4
6777,5941,4
11583,11577,4
1464,9752,4
8444,8195,4
10985,9997,4
2162,6858,4
7511,3612,4
10431,8579,4
8801,3612,4
5464,6251,4
5568,6585,4
11736,11742,4
11779,11716,4
2336,4803,4
11473,2563,4
2696,10128,4
4168,4745,4
7844,10206,4
3744,10910,4
7229,10356,4
10910,9296,4
9653,2957,4
11926,11958,4
1173,11863,4
2906,7008,4
2906,3257,4
10819,9376,4
1153,4210,4
4823,4318,4
8194,1670,4
1670,1064,4
3851,1138,4
5696,6522,4
8912,888,4
5530,2489,4
5530,4364,4
6522,557,4
371,4188,4
1283,4010,4
3399,1609,4
5016,6522,4
4787,5225,4
12012,12043,4
5770,8084,4
1490,8257,4
1490,9977,4
9068,4363,4
3367,9977,4
4945,11296,4
9351,8801,4
2490,4161,4
3839,10943,4
3839,4623,4
2708,11418,4
10740,11946,4
7656,10095,4
2054,9898,4
8890,939,4
8947,999,4
12127,12165,4
4494,9063,4
8040,9828,4
9752,8040,4
7737,11275,4
7349,10431,4
10778,1056,4
7825,10764,4
10234,5093,4
3322,5021,4
7682,4070,4
8851,7844,4
8163,10785,4
7844,10714,4
11642,8784,4
1351,10173,4
4781,7364,4
4731,10316,4
10316,7273,4
11067,9955,4
9389,7910,4
10460,8128,4
9395,5116,4
4275,11796,4
1020,11745,4
10411,2443,4
5540,10516,4
9511,8375,4
4735,3720,4
12458,12409,4
12434,12439,4
10616,4497,4
9659,1521,4
8587,11940,4
5295,2803,4
10116,10728,4
3943,1462,4
6032,9232,4
603,5997,4
3873,9752,4
8514,5027,4
6865,12305,4
10701,3542,4
2476,10731,4
9516,11028,4
362,7429,4
6923,4538,4
1178,6071,4
368,3569,4
3648,8327,4
10179,11690,4
2965,7840,4
1337,7068,4
4978,1573,4
814,11249,4
9523,3902,4
6800,11910,4
2391,1365,4
6409,1561,4
12069,12173,4
7463,5418,4
11074,871,4
12130,9779,4
12508,12532,4
12576,12551,4
12598,12516,4
4514,5002,4
11649,953,4
11243,953,4
9395,9283,4
5246,11067,4
5253,7301,4
5533,10626,4
9721,6523,4
10329,10767,4
12516,5096,4
2949,4927,4
9544,3665,4
11239,10525,4
1323,10512,4
12014,4551,4
4478,8315,4
3690,9765,4
6438,4082,4
5538,1311,4
10440,1418,4
1555,8365,4
12515,3332,4
3071,7043,4
12789,12764,4
12886,12826,4
12886,12810,4
7509,10809,4
381,11126,4
10394,11066,4
9057,10591,4
3445,9336,4
7135,9205,4
11796,2068,4
3409,8252,4
13159,13142,4
9789,6749,4
8733,4957,4
10454,10196,4
10684,8671,4
6027,798,4
10308,1113,4
8671,7200,4
13111,8765,4
13279,13240,4
4502,11590,4
11166,2192,4
13656,13637,4
3889,7166,4
7023,9443,4
7023,4645,4
8359,4670,4
3226,11291,4
10880,2545,4
4701,11041,4
8106,9367,4
11798,13160,4
4503,12555,4
739,12159,4
9420,119,4
246,12806,4
2656,4692,4
13651,157,4
13654,3702,4
12950,2462,4
7393,10938,4
6099,9505,4
13813,13860,4
1491,4129,4
12192,10066,4
13941,13916,4
6538,6331,4
8892,10219,4
10747,2439,4
10340,7451,4
10767,1064,4
12389,1064,4
8348,741,4
5046,446,4
2408,13295,4
9228,13477,4
9599,12189,4
13627,6882,4
4810,13560,4
13276,435,4
13946,5319,4
2251,3680,4
11213,3977,4
12119,3977,4
13644,11269,4
9901,10681,4
13781,3889,4
3549,7286,4
8929,8167,4
1132,12040,4
12019,1961,4
2485,1025,4
7959,5632,4
12787,7710,4
11198,7917,4
8258,7959,4
11166,1143,4
1181,14011,4
12948,14060,4
10795,11450,4
3657,5259,4
13819,7118,4
3364,9252,4
974,2035,4
7118,13731,4
10447,8196,4
2844,8196,4
7060,712,4
1769,5101,4
12551,8990,4
5201,7099,4
10205,8446,4
10938,8446,4
12311,10165,4
7530,49,4
6575,938,4
2092,10205,4
2350,13296,4
8050,5212,4
13565,3865,4
7643,11089,4
13620,5480,4
1850,1740,4
10908,3962,4
5216,9471,4
14071,1992,4
5919,6056,4
14636,14680,4
14751,14718,4
14780,14759,4
14780,14769,4
14738,14734,4
14756,14761,4
14770,14795,4
14746,14715,4
14705,14739,4
14705,14780,4
15179,15126,4
8211,15135,4
11282,8359,4
11957,3242,4
50,61,4
1,37,4
139,157,4
519,536,4
627,637,4
665,660,4
699,633,4
828,853,4
998,989,4
960,942,4
215,243,4
574,528,4
688,606,4
998,925,4
999,939,4
330,1026,4
330,1007,4
1035,334,4
362,1035,4
1021,305,4
1253,1279,4
1220,1240,4
1414,1463,4
382,758,4
385,773,4
1029,704,4
1057,764,4
1095,766,4
786,1035,4
1072,774,4
334,760,4
1552,1545,4
1513,1559,4
1774,1776,4
1867,1816,4
1867,1830,4
1979,1920,4
1962,1904,4
1986,1946,4
1937,1989,4
1928,1975,4
1957,1999,4
1994,1974,4
1975,1930,4
2140,2145,4
2120,2173,4
2132,2104,4
2137,2135,4
2163,2168,4
2114,2173,4
2169,2124,4
2107,2181,4
2211,2231,4
2256,2283,4
2225,2264,4
2241,2247,4
2392,2322,4
2440,2426,4
2411,2475,4
2411,2414,4
2482,2428,4
2436,2484,4
2457,2481,4
2446,2402,4
2480,2432,4
190,2004,4
2326,177,4
2545,2514,4
2505,2536,4
2563,2528,4
2592,2580,4
2601,2672,4
2635,2641,4
2784,2752,4
2868,2832,4
2960,2982,4
2908,2938,4
3151,3155,4
3203,3204,4
3343,3322,4
3367,3349,4
3137,645,4
229,3112,4
3447,3405,4
3413,3411,4
3461,3479,4
1537,304,4
1569,2697,4
3560,3541,4
3532,3529,4
3595,3505,4
2160,3176,4
3477,701,4
3440,740,4
3776,3702,4
3807,3822,4
3916,3913,4
3913,3980,4
3907,3979,4
3947,3912,4
4079,4046,4
4009,4037,4
292,3182,4
244,3188,4
679,263,4
2793,1884,4
4148,4200,4
443,1693,4
3180,2521,4
248,2510,4
2560,3123,4
2501,437,4
1646,432,4
1569,3904,4
2299,3548,4
184,64,4
4222,4260,4
4204,4226,4
4270,4284,4
4270,4283,4
3155,3451,4
759,628,4
2554,3162,4
4318,4329,4
4318,4359,4
4330,4324,4
4358,4366,4
1394,2959,4
1353,932,4
1369,961,4
951,1367,4
1337,2906,4
1370,930,4
3787,899,4
4362,4016,4
3570,2249,4
2284,3563,4
4429,4411,4
4417,4475,4
4477,4455,4
4460,4484,4
3620,2441,4
2315,3681,4
2315,3648,4
2498,3671,4
405,3814,4
4630,4643,4
4655,4607,4
4677,4620,4
4601,4625,4
1866,1636,4
1696,2758,4
1432,1208,4
1432,204,4
2790,3087,4
3046,2988,4
1085,636,4
3700,2004,4
2465,2004,4
1367,4346,4
4846,4843,4
4950,4939,4
1849,1428,4
5166,5186,4
5243,5286,4
1938,3331,4
3357,1917,4
3668,2281,4
53,3517,4
2281,53,4
5351,5344,4
5301,5330,4
5325,5394,4
3675,2924,4
1387,920,4
1358,126,4
2335,2222,4
946,3698,4
3603,923,4
2279,2996,4
2223,3603,4
2924,1313,4
3678,2255,4
1321,3547,4
4968,1452,4
3567,290,4
755,3547,4
3739,5180,4
5156,3482,4
1126,352,4
5448,5481,4
5408,5495,4
5410,5486,4
5401,5409,4
5481,5438,4
5481,5436,4
5443,5496,4
5500,5429,4
5431,5476,4
5486,5499,4
5426,5468,4
5420,5443,4
5419,5500,4
5498,5435,4
4418,447,4
5370,1401,4
5636,5683,4
5686,5624,4
5406,2783,4
5463,2783,4
4012,5463,4
1482,5477,4
2435,3343,4
43,2453,4
2905,2712,4
2754,1376,4
4139,4398,4
4294,4200,4
2277,5098,4
5066,4522,4
5744,5762,4
5762,5712,4
5705,5740,4
5727,5760,4
1015,1182,4
1454,2212,4
4849,5343,4
4690,4942,4
761,4944,4
2686,3957,4
2998,3947,4
2909,2635,4
3999,1350,4
363,2635,4
1537,3587,4
3919,374,4
2068,624,4
1547,2909,4
3952,1258,4
3952,5143,4
3569,2651,4
1528,3587,4
5913,5970,4
5932,5947,4
5968,5936,4
5962,5950,4
5936,5930,4
2111,4314,4
1982,5127,4
5841,1886,4
4314,291,4
6093,6067,4
6097,6067,4
3865,1984,4
6208,6205,4
4432,2681,4
5946,5741,4
5982,5792,4
4716,1158,4
5269,4068,4
92,551,4
2100,222,4
6412,6418,4
3861,3404,4
391,3940,4
4554,4903,4
1598,3572,4
4967,5420,4
2509,3861,4
3963,2509,4
2596,4523,4
4346,3937,4
6805,6838,4
2403,4988,4
4551,147,4
5367,4300,4
2710,5434,4
5422,1819,4
3998,2848,4
4552,4300,4
6911,6974,4
6931,6956,4
6977,6932,4
7396,7352,4
7499,7447,4
7593,7578,4
5707,5912,4
1622,4356,4
7680,7634,4
7062,6554,4
3312,3593,4
3102,1252,4
172,1472,4
1303,348,4
7778,7793,4
5795,935,4
7859,7851,4
4941,5065,4
479,2651,4
2904,4802,4
5692,939,4
2501,3642,4
8115,8121,4
8121,8172,4
8272,8247,4
8390,8381,4
8368,8343,4
7778,8307,4
8353,7711,4
7741,7381,4
6729,291,4
5944,7616,4
8246,439,4
8338,7861,4
554,5074,4
4387,5059,4
3472,5073,4
3472,4896,4
22,1467,4
3642,7476,4
4280,6983,4
5073,6931,4
6836,5954,4
6836,6017,4
5993,6847,4
1817,6896,4
5724,6047,4
2734,6096,4
6814,1619,4
6063,5720,4
6069,6839,4
6069,6874,4
5500,6854,4
3576,6884,4
4607,6853,4
6833,6016,4
4990,5771,4
6854,438,4
2773,6829,4
6839,6039,4
5734,6872,4
5491,6847,4
6844,3120,4
5771,6872,4
2759,6878,4
6858,4674,4
1884,6864,4
4221,7437,4
4182,2620,4
5375,4932,4
3777,6951,4
3545,7741,4
1182,3093,4
7770,8216,4
7060,2174,4
8216,3503,4
1677,7618,4
2776,606,4
4468,4035,4
8987,8950,4
8986,8931,4
8948,8956,4
8983,8987,4
853,2453,4
8920,7831,4
233,8019,4
1169,1570,4
1221,711,4
5560,4217,4
8624,3670,4
7369,4404,4
6036,1493,4
3471,8078,4
8283,5246,4
5695,6558,4
9032,9067,4
9076,9066,4
9015,9010,4
9192,9114,4
7430,7172,4
1317,1752,4
4398,3975,4
2728,8833,4
1927,6468,4
5423,5566,4
7685,4249,4
5805,9027,4
9204,9298,4
9221,9202,4
9298,9258,4
